Time,DeliveryPower,SetPower,RFVoltage,RFCurrent,DCVoltage,DCCurrent,RFPhase,RF,QFR,RealPlasmaImpedance,ImaginaryPlasmaImpedance,RunMode,Interlock
2022/05/27 18:21:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:17,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:17,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:18,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:24,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:24,0,0,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:21:24,0,0,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:21:25,0,0,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:21:25,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:21:25,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:21:25,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:21:26,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:21:26,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:21:26,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:21:26,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:21:27,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:21:27,0,398,135.3,2.9,280.4,1.4,0,3.151261,1,45.9,0,4,0
2022/05/27 18:21:27,0,398,135.3,2.9,280.4,1.4,0,3.151261,1,45.9,0,4,0
2022/05/27 18:21:27,0,398,135.3,2.9,280.4,1.4,0,3.151261,1,45.9,0,4,0
2022/05/27 18:21:28,0,398,135.3,2.9,280.4,1.4,0,3.151261,1,45.9,0,4,0
2022/05/27 18:21:28,399,398,137.2,2.9,280.2,1.4,0,3.150751,1,47.1,0,4,0
2022/05/27 18:21:28,399,398,137.2,2.9,280.2,1.4,0,3.150751,1,47.1,0,4,0
2022/05/27 18:21:28,399,398,137.2,2.9,280.2,1.4,0,3.150751,1,47.1,0,4,0
2022/05/27 18:21:29,399,398,137.2,2.9,280.2,1.4,0,3.150751,1,47.1,0,4,0
2022/05/27 18:21:29,400,399,137.2,2.9,280.3,1.4,0,3.151261,1,47,0,4,0
2022/05/27 18:21:29,399,398,137.2,2.9,280.3,1.4,0,3.151261,1,47.2,0,4,0
2022/05/27 18:21:29,399,398,137.2,2.9,280.3,1.4,0,3.151261,1,47.2,0,4,0
2022/05/27 18:21:30,399,399,137.2,2.9,280.3,1.4,0,3.150751,1,47.2,0,4,0
2022/05/27 18:21:30,400,398,137.2,2.9,280.3,1.4,0,3.150751,1,47.1,0,4,0
2022/05/27 18:21:30,400,398,137.2,2.9,280.3,1.4,0,3.150751,1,47.1,0,4,0
2022/05/27 18:21:30,400,398,137.2,2.9,280.3,1.4,0,3.150751,1,47.1,0,4,0
2022/05/27 18:21:30,400,398,137.1,2.9,280.2,1.4,0,3.150751,1,47.1,0,4,0
2022/05/27 18:21:31,399,399,137.1,2.9,280.2,1.4,0,3.150241,1,47.1,0,4,0
2022/05/27 18:21:31,399,399,137.1,2.9,280.2,1.4,0,3.150241,1,47.1,0,4,0
2022/05/27 18:21:31,400,398,137.1,2.9,280.1,1.4,0,3.151261,1,47.1,0,4,0
2022/05/27 18:21:31,399,397,137.1,2.9,280.1,1.4,0,3.150241,1,47.2,0,4,0
2022/05/27 18:21:32,399,397,137.1,2.9,280.1,1.4,0,3.150241,1,47.2,0,4,0
2022/05/27 18:21:32,399,397,137.1,2.9,280.1,1.4,0,3.150241,1,47.2,0,4,0
2022/05/27 18:21:32,399,398,137.1,2.9,280.1,1.4,0,3.150241,1,47.1,0,4,0
2022/05/27 18:21:32,400,399,137.1,2.9,280.1,1.4,0,3.150751,1,47,0,4,0
2022/05/27 18:21:33,400,399,137.1,2.9,280.1,1.4,0,3.150751,1,47,0,4,0
2022/05/27 18:21:33,400,399,137.1,2.9,280.2,1.4,0,3.150241,1,47,0,4,0
2022/05/27 18:21:33,400,399,137.2,2.9,280.2,1.4,0,3.150241,1,47.1,0,4,0
2022/05/27 18:21:33,399,398,137.2,2.9,280.3,1.4,0,3.150241,1,47.1,0,4,0
2022/05/27 18:21:34,399,398,137.2,2.9,280.3,1.4,0,3.150241,1,47.1,0,4,0
2022/05/27 18:21:34,399,398,137.2,2.9,280.3,1.4,0,3.150241,1,47.1,0,4,0
2022/05/27 18:21:34,399,398,137.2,2.9,280.3,1.4,0,3.150241,1,47.1,0,4,0
2022/05/27 18:21:34,399,398,137.2,2.9,280.3,1.4,0,3.150241,1,47.1,0,4,0
2022/05/27 18:21:35,399,398,137.1,2.9,280.2,1.4,0,3.150751,1,47.1,0,4,0
2022/05/27 18:21:35,399,398,137.1,2.9,280.1,1.4,0,3.150241,1,47.1,0,4,0
2022/05/27 18:21:35,399,398,137.1,2.9,280.1,1.4,0,3.150241,1,47.1,0,4,0
2022/05/27 18:21:35,399,398,137.1,2.9,280.1,1.4,0,3.150241,1,47.1,0,4,0
2022/05/27 18:21:35,400,399,137.1,2.9,280,1.4,0,3.149731,1,47.1,0,4,0
2022/05/27 18:21:36,399,398,137,2.9,280,1.4,0,3.150241,1,47,0,4,0
2022/05/27 18:21:36,399,398,137,2.9,280,1.4,0,3.150241,1,47,0,4,0
2022/05/27 18:21:36,399,398,137,2.9,280,1.4,0,3.149731,1,47,0,4,0
2022/05/27 18:21:36,399,398,137,2.9,279.9,1.4,0,3.149221,1,47,0,4,0
2022/05/27 18:21:37,399,398,137,2.9,279.9,1.4,0,3.149221,1,47,0,4,0
2022/05/27 18:21:37,399,398,137,2.9,279.9,1.4,0,3.149221,1,47,0,4,0
2022/05/27 18:21:37,400,399,137,2.9,279.9,1.4,0,3.150751,1,46.9,0,4,0
2022/05/27 18:21:37,400,399,137,2.9,279.9,1.4,0,3.149731,1,46.9,0,4,0
2022/05/27 18:21:38,400,399,137,2.9,279.9,1.4,0,3.149731,1,46.9,0,4,0
2022/05/27 18:21:38,400,399,137,2.9,279.9,1.4,0,3.150241,1,47,0,4,0
2022/05/27 18:21:38,399,398,137,2.9,279.9,1.4,0,3.149731,1,47,0,4,0
2022/05/27 18:21:38,399,398,137,2.9,279.9,1.4,0,3.149731,1,47,0,4,0
2022/05/27 18:21:39,399,398,137,2.9,279.9,1.4,0,3.149731,1,47,0,4,0
2022/05/27 18:21:39,399,398,137,2.9,280,1.4,0,3.149731,1,47,0,4,0
2022/05/27 18:21:39,399,398,137,2.9,280,1.4,0,3.149731,1,47.1,0,4,0
2022/05/27 18:21:39,399,398,137,2.9,280,1.4,0,3.149731,1,47.1,0,4,0
2022/05/27 18:21:40,400,399,137.1,2.9,280,1.4,0,3.149731,1,47,0,4,0
2022/05/27 18:21:40,399,399,137.1,2.9,280,1.4,0,3.150241,1,47.1,0,4,0
2022/05/27 18:21:40,399,399,137.1,2.9,280,1.4,0,3.150241,1,47.1,0,4,0
2022/05/27 18:21:40,399,399,137.1,2.9,280.1,1.4,0,3.149731,1,47.1,0,4,0
2022/05/27 18:21:40,399,398,137,2.9,280,1.4,0,3.149731,1,47.1,0,4,0
2022/05/27 18:21:41,399,398,137,2.9,280,1.4,0,3.149731,1,47.1,0,4,0
2022/05/27 18:21:41,399,398,137,2.9,280,1.4,0,3.149731,1,47.1,0,4,0
2022/05/27 18:21:41,0,378,0,0,0,0,0,0,0,0,0,7,0
2022/05/27 18:21:41,0,21,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:42,0,21,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:45,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:48,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:48,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:49,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:49,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:50,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:54,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:54,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:55,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:57,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:57,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:58,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:58,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:58,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:58,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:00,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:00,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:01,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:01,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:06,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:06,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:07,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:07,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:10,0,0,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:22:11,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:22:11,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:22:11,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:22:11,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:22:12,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:22:12,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:22:12,0,397,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:22:12,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:22:13,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:22:13,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:22:13,398,398,136.2,2.9,279.7,1.4,0,3.150506,1,46.5,0,4,0
2022/05/27 18:22:13,399,398,136,2.9,279.4,1.4,0,3.151016,1,46.5,0,4,0
2022/05/27 18:22:14,399,398,136,2.9,279.4,1.4,0,3.151016,1,46.5,0,4,0
2022/05/27 18:22:14,398,398,136.6,2.9,279.2,1.4,0,3.151016,1,46.9,0,4,0
2022/05/27 18:22:14,399,398,136.7,2.9,279.2,1.4,0,3.150506,1,46.8,0,4,0
2022/05/27 18:22:14,399,398,136.7,2.9,279.2,1.4,0,3.150506,1,46.8,0,4,0
2022/05/27 18:22:15,399,398,136.7,2.9,279.3,1.4,0,3.151016,1,46.8,0,4,0
2022/05/27 18:22:15,399,398,136.7,2.9,279.3,1.4,0,3.151526,1,46.9,0,4,0
2022/05/27 18:22:15,399,398,136.7,2.9,279.3,1.4,0,3.151526,1,46.9,0,4,0
2022/05/27 18:22:15,399,398,136.7,2.9,279.3,1.4,0,3.151526,1,46.9,0,4,0
2022/05/27 18:22:15,399,398,136.7,2.9,279.4,1.4,0,3.150506,1,46.9,0,4,0
2022/05/27 18:22:16,399,398,136.7,2.9,279.4,1.4,0,3.151526,1,46.8,0,4,0
2022/05/27 18:22:16,399,398,136.7,2.9,279.4,1.4,0,3.151526,1,46.8,0,4,0
2022/05/27 18:22:16,398,398,136.7,2.9,279.4,1.4,0,3.150506,1,46.9,0,4,0
2022/05/27 18:22:16,398,399,136.7,2.9,279.3,1.4,0,3.150506,1,46.9,0,4,0
2022/05/27 18:22:17,398,399,136.7,2.9,279.3,1.4,0,3.150506,1,46.9,0,4,0
2022/05/27 18:22:17,398,399,136.7,2.9,279.3,1.4,0,3.150506,1,46.9,0,4,0
2022/05/27 18:22:17,398,398,136.7,2.9,279.3,1.4,0,3.150506,1,46.9,0,4,0
2022/05/27 18:22:17,398,398,136.7,2.9,279.3,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:18,398,398,136.7,2.9,279.3,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:18,398,399,136.7,2.9,279.2,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:18,398,399,136.7,2.9,279.2,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:18,398,399,136.6,2.9,279.1,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:19,398,399,136.6,2.9,279.1,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:19,398,399,136.6,2.9,279.1,1.4,0,3.149486,1,46.9,0,4,0
2022/05/27 18:22:19,398,399,136.6,2.9,279.2,1.4,0,3.149486,1,46.9,0,4,0
2022/05/27 18:22:19,398,399,136.6,2.9,279.2,1.4,0,3.149486,1,46.9,0,4,0
2022/05/27 18:22:20,398,399,136.6,2.9,279.2,1.4,0,3.149486,1,46.9,0,4,0
2022/05/27 18:22:20,398,399,136.7,2.9,279.2,1.4,0,3.149998,1,46.9,0,4,0
2022/05/27 18:22:20,398,399,136.7,2.9,279.2,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:20,398,399,136.7,2.9,279.2,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:21,398,399,136.7,2.9,279.3,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:21,398,398,136.8,2.9,279.4,1.4,0,3.149996,1,47,0,4,0
2022/05/27 18:22:21,398,398,136.8,2.9,279.4,1.4,0,3.149996,1,47,0,4,0
2022/05/27 18:22:21,398,398,136.8,2.9,279.4,1.4,0,3.149996,1,47,0,4,0
2022/05/27 18:22:21,399,398,136.9,2.9,279.7,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:22,399,398,136.9,2.9,279.7,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:22,399,398,136.9,2.9,279.7,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:22,399,398,136.9,2.9,279.7,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:22,398,398,136.8,2.9,279.6,1.4,0,3.149996,1,47,0,4,0
2022/05/27 18:22:23,398,398,136.8,2.9,279.5,1.4,0,3.15051,1,47,0,4,0
2022/05/27 18:22:23,398,398,136.8,2.9,279.5,1.4,0,3.15051,1,47,0,4,0
2022/05/27 18:22:23,398,398,136.8,2.9,279.5,1.4,0,3.15051,1,47,0,4,0
2022/05/27 18:22:23,398,399,136.8,2.9,279.5,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:24,399,398,136.9,2.9,279.6,1.4,0,3.149486,1,46.9,0,4,0
2022/05/27 18:22:24,399,398,136.9,2.9,279.6,1.4,0,3.149486,1,46.9,0,4,0
2022/05/27 18:22:24,399,398,136.9,2.9,279.6,1.4,0,3.149486,1,47,0,4,0
2022/05/27 18:22:24,398,398,136.9,2.9,279.6,1.4,0,3.149996,1,47,0,4,0
2022/05/27 18:22:25,398,398,136.9,2.9,279.6,1.4,0,3.149996,1,47,0,4,0
2022/05/27 18:22:25,398,398,136.9,2.9,279.6,1.4,0,3.149996,1,47,0,4,0
2022/05/27 18:22:25,398,399,136.9,2.9,279.6,1.4,0,3.149996,1,47,0,4,0
2022/05/27 18:22:25,398,398,136.9,2.9,279.6,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:26,398,398,136.9,2.9,279.6,1.4,0,3.149996,1,46.9,0,4,0
2022/05/27 18:22:26,399,398,136.9,2.9,279.7,1.4,0,3.149996,1,47,0,4,0
2022/05/27 18:22:26,399,398,136.9,2.9,279.8,1.4,0,3.149486,1,47,0,4,0
2022/05/27 18:22:26,399,398,136.9,2.9,279.8,1.4,0,3.149486,1,47,0,4,0
2022/05/27 18:22:27,399,398,136.9,2.9,279.8,1.4,0,3.149486,1,47,0,4,0
2022/05/27 18:22:27,399,398,137,2.9,279.9,1.4,0,3.149996,1,47,0,4,0
2022/05/27 18:22:27,399,399,0,0,279.9,1.4,0,3.149486,0,0,0,7,0
2022/05/27 18:22:27,399,399,0,0,279.9,1.4,0,3.149486,0,0,0,7,0
2022/05/27 18:22:28,399,399,0,0,279.9,1.4,0,3.149486,0,0,0,7,0
2022/05/27 18:22:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:29,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:29,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:29,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:30,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:30,0,0,0,0,0,0,0,0,0,0,0,1,0
