Time,DeliveryPower,SetPower,RFVoltage,RFCurrent,DCVoltage,DCCurrent,RFPhase,RF,QFR,RealPlasmaImpedance,ImaginaryPlasmaImpedance,RunMode,Interlock
2022/05/27 18:29:25,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:26,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:28,0,165,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:29:28,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:29:28,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:29:28,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:29:29,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:29:29,0,596,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:29:29,0,596,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:29:29,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:29:30,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:29:30,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:29:30,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:29:30,599,598,173.8,3.4,276.6,2.1,0,3.201121,1,50.4,0,4,0
2022/05/27 18:29:31,599,598,173.8,3.4,276.5,2.1,0,3.200067,1,50.4,0,4,0
2022/05/27 18:29:31,599,598,173.8,3.4,276.5,2.1,0,3.200067,1,50.4,0,4,0
2022/05/27 18:29:31,599,598,173.8,3.4,276.5,2.1,0,3.200067,1,50.4,0,4,0
2022/05/27 18:29:31,599,598,175.8,3.4,276.6,2.1,0,3.202175,1,51.6,0,4,0
2022/05/27 18:29:32,598,597,175.8,3.4,276.5,2.1,0,3.201121,1,51.7,0,4,0
2022/05/27 18:29:32,598,597,175.8,3.4,276.5,2.1,0,3.201121,1,51.7,0,4,0
2022/05/27 18:29:32,598,597,175.8,3.4,276.5,2.1,0,3.201121,1,51.7,0,4,0
2022/05/27 18:29:32,598,598,175.7,3.4,276.4,2.1,0,3.197959,1,51.6,0,4,0
2022/05/27 18:29:33,598,598,175.6,3.4,276.3,2.1,0,3.19954,1,51.5,0,4,0
2022/05/27 18:29:33,598,598,175.6,3.4,276.2,2.1,0,3.197959,1,51.6,0,4,0
2022/05/27 18:29:33,598,598,175.6,3.4,276.2,2.1,0,3.197959,1,51.6,0,4,0
2022/05/27 18:29:33,597,597,175.5,3.3,276.1,2.1,0,3.198486,1,51.7,0,4,0
2022/05/27 18:29:34,596,597,175.5,3.3,276.1,2.1,0,3.197432,1,51.7,0,4,0
2022/05/27 18:29:34,596,597,175.5,3.3,276.1,2.1,0,3.197432,1,51.7,0,4,0
2022/05/27 18:29:34,596,597,175.5,3.3,276.1,2.1,0,3.197432,1,51.7,0,4,0
2022/05/27 18:29:34,597,597,175.6,3.4,276.2,2.1,0,3.200067,1,51.6,0,4,0
2022/05/27 18:29:35,598,598,175.7,3.4,276.4,2.1,0,3.19954,1,51.5,0,4,0
2022/05/27 18:29:35,598,598,175.7,3.4,276.4,2.1,0,3.19954,1,51.5,0,4,0
2022/05/27 18:29:35,598,598,175.7,3.4,276.4,2.1,0,3.19954,1,51.5,0,4,0
2022/05/27 18:29:35,599,598,175.8,3.4,276.5,2.1,0,3.200594,1,51.6,0,4,0
2022/05/27 18:29:36,599,598,175.8,3.4,276.6,2.1,0,3.19954,1,51.6,0,4,0
2022/05/27 18:29:36,599,598,175.8,3.4,276.6,2.1,0,3.19954,1,51.6,0,4,0
2022/05/27 18:29:36,599,598,175.8,3.4,276.6,2.1,0,3.19954,1,51.6,0,4,0
2022/05/27 18:29:36,599,598,175.8,3.4,276.5,2.1,0,3.199013,1,51.6,0,4,0
2022/05/27 18:29:37,599,598,175.8,3.4,276.5,2.1,0,3.19954,1,51.6,0,4,0
2022/05/27 18:29:37,599,598,175.8,3.4,276.5,2.1,0,3.19954,1,51.6,0,4,0
2022/05/27 18:29:37,599,598,175.8,3.4,276.5,2.1,0,3.19954,1,51.6,0,4,0
2022/05/27 18:29:37,598,597,175.8,3.4,276.5,2.1,0,3.199013,1,51.7,0,4,0
2022/05/27 18:29:38,598,597,175.8,3.4,276.5,2.1,0,3.200594,1,51.6,0,4,0
2022/05/27 18:29:38,598,597,175.8,3.4,276.5,2.1,0,3.200594,1,51.6,0,4,0
2022/05/27 18:29:38,598,597,175.8,3.4,276.5,2.1,0,3.199013,1,51.6,0,4,0
2022/05/27 18:29:38,598,598,175.8,3.4,276.5,2.1,0,3.201121,1,51.6,0,4,0
2022/05/27 18:29:39,598,598,175.8,3.4,276.5,2.1,0,3.201121,1,51.6,0,4,0
2022/05/27 18:29:39,598,598,175.8,3.4,276.5,2.1,0,3.201121,1,51.6,0,4,0
2022/05/27 18:29:39,598,597,175.8,3.4,276.5,2.1,0,3.197432,1,51.7,0,4,0
2022/05/27 18:29:39,598,598,175.8,3.4,276.5,2.1,0,3.200067,1,51.7,0,4,0
2022/05/27 18:29:40,598,598,175.8,3.4,276.5,2.1,0,3.200067,1,51.7,0,4,0
2022/05/27 18:29:40,599,598,175.8,3.4,276.5,2.1,0,3.198486,1,51.6,0,4,0
2022/05/27 18:29:40,598,597,175.7,3.4,276.5,2.1,0,3.200594,1,51.6,0,4,0
2022/05/27 18:29:40,598,597,175.7,3.4,276.5,2.1,0,3.200594,1,51.6,0,4,0
2022/05/27 18:29:41,598,597,175.7,3.4,276.5,2.1,0,3.200594,1,51.6,0,4,0
2022/05/27 18:29:41,598,597,175.7,3.4,276.5,2.1,0,3.200594,1,51.6,0,4,0
2022/05/27 18:29:41,598,597,175.7,3.4,276.5,2.1,0,3.200594,1,51.6,0,4,0
2022/05/27 18:29:41,599,598,175.8,3.4,276.6,2.1,0,3.198486,1,51.7,0,4,0
2022/05/27 18:29:42,598,597,175.8,3.4,276.6,2.1,0,3.197432,1,51.7,0,4,0
2022/05/27 18:29:42,598,597,175.8,3.4,276.6,2.1,0,3.197432,1,51.7,0,4,0
2022/05/27 18:29:42,599,598,175.8,3.4,276.6,2.1,0,3.198486,1,51.6,0,4,0
2022/05/27 18:29:42,599,598,175.8,3.4,276.6,2.1,0,3.198486,1,51.6,0,4,0
2022/05/27 18:29:43,599,598,175.9,3.4,276.6,2.1,0,3.197959,1,51.6,0,4,0
2022/05/27 18:29:43,599,598,175.9,3.4,276.6,2.1,0,3.197959,1,51.6,0,4,0
2022/05/27 18:29:43,599,598,175.9,3.4,276.6,2.1,0,3.197959,1,51.6,0,4,0
2022/05/27 18:29:43,600,599,175.9,3.4,276.6,2.1,0,3.198486,1,51.6,0,4,0
2022/05/27 18:29:44,599,598,175.8,3.4,276.6,2.1,0,3.197959,1,51.7,0,4,0
2022/05/27 18:29:44,599,598,175.8,3.4,276.6,2.1,0,3.197959,1,51.7,0,4,0
2022/05/27 18:29:44,598,597,175.8,3.3,276.6,2.1,0,3.196378,1,51.7,0,4,0
2022/05/27 18:29:44,598,597,175.8,3.3,276.6,2.1,0,3.197432,1,51.9,0,4,0
2022/05/27 18:29:45,598,597,175.8,3.3,276.6,2.1,0,3.197432,1,51.9,0,4,0
2022/05/27 18:29:45,0,568,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:45,0,30,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:48,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:49,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:49,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:53,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:53,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:53,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:56,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:56,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:57,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:57,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:59,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:59,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:03,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:05,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:09,0,30,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:30:09,0,30,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:30:09,0,568,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:09,0,597,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:10,0,597,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:10,0,597,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:10,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:10,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:11,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:11,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:11,0,598,0,0,0,0,0,0,1,0,0,4,0
2022/05/27 18:30:11,598,597,174.8,3.4,276.7,2.1,0,3.200956,1,51.1,0,4,0
2022/05/27 18:30:11,598,597,174.8,3.4,276.7,2.1,0,3.200956,1,51.1,0,4,0
2022/05/27 18:30:12,597,598,174.6,3.4,276.8,2.1,0,3.201483,1,51,0,4,0
2022/05/27 18:30:12,597,598,175,3.4,276.9,2.1,0,3.200956,1,51.4,0,4,0
2022/05/27 18:30:12,597,598,175,3.4,276.9,2.1,0,3.200956,1,51.4,0,4,0
2022/05/27 18:30:12,597,598,175,3.4,276.9,2.1,0,3.200956,1,51.4,0,4,0
2022/05/27 18:30:13,597,598,175.2,3.4,276.9,2.1,0,3.199902,1,51.4,0,4,0
2022/05/27 18:30:13,597,598,175.2,3.4,276.8,2.1,0,3.200956,1,51.4,0,4,0
2022/05/27 18:30:13,597,598,175.2,3.4,276.8,2.1,0,3.200956,1,51.4,0,4,0
2022/05/27 18:30:13,597,598,175.2,3.4,276.8,2.1,0,3.198848,1,51.4,0,4,0
2022/05/27 18:30:14,597,598,175.2,3.4,276.8,2.1,0,3.199902,1,51.4,0,4,0
2022/05/27 18:30:14,597,598,175.2,3.4,276.8,2.1,0,3.199902,1,51.4,0,4,0
2022/05/27 18:30:14,597,598,175.2,3.4,276.8,2.1,0,3.199902,1,51.4,0,4,0
2022/05/27 18:30:14,597,598,175.2,3.4,276.8,2.1,0,3.199375,1,51.4,0,4,0
2022/05/27 18:30:15,597,598,175.1,3.4,276.7,2.1,0,3.199375,1,51.4,0,4,0
2022/05/27 18:30:15,597,598,175.1,3.4,276.7,2.1,0,3.199375,1,51.4,0,4,0
2022/05/27 18:30:15,597,598,175.1,3.4,276.7,2.1,0,3.199375,1,51.4,0,4,0
2022/05/27 18:30:15,597,598,175.1,3.4,276.6,2.1,0,3.198321,1,51.3,0,4,0
2022/05/27 18:30:16,597,598,175.1,3.4,276.6,2.1,0,3.198848,1,51.3,0,4,0
2022/05/27 18:30:16,597,598,175.1,3.4,276.6,2.1,0,3.198848,1,51.3,0,4,0
2022/05/27 18:30:16,597,598,175.1,3.4,276.6,2.1,0,3.198321,1,51.3,0,4,0
2022/05/27 18:30:16,597,598,175.1,3.4,276.6,2.1,0,3.198848,1,51.3,0,4,0
2022/05/27 18:30:17,597,598,175.1,3.4,276.6,2.1,0,3.198848,1,51.3,0,4,0
2022/05/27 18:30:17,597,598,175.1,3.4,276.6,2.1,0,3.198848,1,51.3,0,4,0
2022/05/27 18:30:17,597,598,175.1,3.4,276.7,2.1,0,3.197267,1,51.4,0,4,0
2022/05/27 18:30:17,596,597,175.1,3.4,276.7,2.1,0,3.198321,1,51.4,0,4,0
2022/05/27 18:30:18,596,597,175.1,3.4,276.7,2.1,0,3.198321,1,51.4,0,4,0
2022/05/27 18:30:18,596,597,175.1,3.4,276.7,2.1,0,3.198321,1,51.4,0,4,0
2022/05/27 18:30:18,596,598,175.1,3.4,276.6,2.1,0,3.198321,1,51.4,0,4,0
2022/05/27 18:30:18,597,598,175.2,3.4,276.8,2.1,0,3.198321,1,51.5,0,4,0
2022/05/27 18:30:19,597,598,175.2,3.4,276.8,2.1,0,3.198321,1,51.5,0,4,0
2022/05/27 18:30:19,597,598,175.2,3.4,276.8,2.1,0,3.198321,1,51.5,0,4,0
2022/05/27 18:30:19,596,597,175.3,3.3,276.9,2.1,0,3.197794,1,51.5,0,4,0
2022/05/27 18:30:19,597,598,175.3,3.4,276.9,2.1,0,3.197794,1,51.4,0,4,0
2022/05/27 18:30:20,597,598,175.3,3.4,277,2.1,0,3.198321,1,51.5,0,4,0
2022/05/27 18:30:20,597,598,175.3,3.4,277,2.1,0,3.198321,1,51.5,0,4,0
2022/05/27 18:30:20,597,598,175.3,3.4,277,2.1,0,3.198321,1,51.5,0,4,0
2022/05/27 18:30:20,597,598,175.3,3.4,276.9,2.1,0,3.198321,1,51.4,0,4,0
2022/05/27 18:30:21,597,598,175.2,3.4,276.9,2.1,0,3.197794,1,51.4,0,4,0
2022/05/27 18:30:21,597,598,175.2,3.4,276.9,2.1,0,3.197794,1,51.4,0,4,0
2022/05/27 18:30:21,597,598,175.2,3.4,276.8,2.1,0,3.19674,1,51.4,0,4,0
2022/05/27 18:30:21,597,598,175.2,3.4,276.9,2.1,0,3.197267,1,51.5,0,4,0
2022/05/27 18:30:22,597,598,175.2,3.4,276.9,2.1,0,3.197267,1,51.5,0,4,0
2022/05/27 18:30:22,597,598,175.2,3.4,276.9,2.1,0,3.197267,1,51.5,0,4,0
2022/05/27 18:30:22,597,598,175.3,3.3,276.9,2.1,0,3.19674,1,51.5,0,4,0
2022/05/27 18:30:22,596,597,175.3,3.3,276.9,2.1,0,3.197794,1,51.5,0,4,0
2022/05/27 18:30:22,596,597,175.3,3.3,276.9,2.1,0,3.197794,1,51.5,0,4,0
2022/05/27 18:30:23,596,597,175.3,3.3,276.9,2.1,0,3.197794,1,51.5,0,4,0
2022/05/27 18:30:23,597,598,175.3,3.3,276.9,2.1,0,3.197267,1,51.5,0,4,0
2022/05/27 18:30:23,597,598,175.3,3.3,276.9,2.1,0,3.197267,1,51.5,0,4,0
2022/05/27 18:30:23,597,598,175.3,3.3,276.9,2.1,0,3.197267,1,51.5,0,4,0
2022/05/27 18:30:24,596,597,175.2,3.4,276.8,2.1,0,3.197267,1,51.5,0,4,0
2022/05/27 18:30:24,597,598,175.2,3.4,276.8,2.1,0,3.197267,1,51.4,0,4,0
2022/05/27 18:30:24,597,598,175.2,3.4,276.8,2.1,0,3.197267,1,51.4,0,4,0
2022/05/27 18:30:24,597,598,175.2,3.4,276.8,2.1,0,3.197267,1,51.4,0,4,0
2022/05/27 18:30:25,596,597,175.2,3.4,276.7,2.1,0,3.198321,1,51.5,0,4,0
2022/05/27 18:30:25,597,598,175.2,3.4,276.8,2.1,0,3.197267,1,51.4,0,4,0
2022/05/27 18:30:25,597,598,175.2,3.4,276.8,2.1,0,3.197267,1,51.4,0,4,0
2022/05/27 18:30:25,597,598,174.8,3.4,276.8,2.1,0,3.197267,1,51.3,0,4,0
2022/05/27 18:30:26,0,491,0,0,0,0,0,0,0,0,0,7,0
2022/05/27 18:30:26,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:26,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:29,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:37,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:37,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:37,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:39,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:39,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:40,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:43,0,0,0,0,0,0,0,0,0,0,0,1,0
